district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Lemon Grove,Lemon Grove Academy Elementary,7885 Golden Avenue Lemon Grove CA 91945,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.7418482325659,-117.028459000829
Lemon Grove,Lemon Grove Academy for the Sciences and Humanities,7866 Lincoln Street Lemon Grove CA 91945-2542,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.7382249705882,-117.029315117647
San Diego County Office of Education,Literacy First Charter School Liberty High School,8425 Palm St. Lemon Grove CA 91945,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.7345531323508,-117.019964013406
Lemon Grove,Monterey Heights Elementary,7550 Canton Drive Lemon Grove CA 91945-2515,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.722212067296,-117.033495714316
Lemon Grove,Mt. Vernon Elementary,8350 Mount Vernon Street Lemon Grove CA 91945-3336,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.7319280566999,-117.020446527466
Lemon Grove,San Altos Elementary,1750 Madera Street Lemon Grove CA 91945-2515,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.726681,-117.042671
Lemon Grove,San Miguel Elementary,7059 San Miguel Avenue Lemon Grove CA 91945-2515,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.7351105026342,-117.045535530508
Private,St. John of the Cross School,8175 Lemon Grove Way Lemon Grove CA 91945,NA,NA,FALSE,tested,Lemon Grove,San Diego County,32.744567,-117.024104
