district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Amador County Unified,Plymouth Elementary,10601 Sherwood Plymouth CA 95669,NA,NA,FALSE,tested,Plymouth,Amador County,38.4794519,-120.8513806
Amador County Office of Education,Shenandoah Valley,10010 Shenandoah Road Plymouth CA 95669,NA,NA,FALSE,tested,Plymouth,Amador County,38.4823379,-120.8401207
