district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Las Virgenes Unified,Alice C. Stelle Middle,22450 Mulholland Highway Calabasas CA 91302-5180,NA,NA,NA,not tested,Calabasas,Los Angeles County,34.1428335,-118.6142054
Las Virgenes Unified,Arthur E. Wright Middle,4029 North Las Virgenes Road Calabasas CA 91302-1927,NA,NA,NA,not tested,Calabasas,Los Angeles County,34.1324502448568,-118.703423852337
Las Virgenes Unified,Bay Laurel Elementary,24740 Paseo Primario Calabasas CA 91302-3071,NA,NA,NA,not tested,Calabasas,Los Angeles County,34.139378306766,-118.651830153715
Las Virgenes Unified,Calabasas High,22855 West Mulholland Highway Calabasas CA 91302-2047,NA,NA,FALSE,tested,Calabasas,Los Angeles County,34.1390244,-118.6266077
Los Angeles County Office of Education,"Gonzales, David Camp",1301 North Las Virgenes Road Calabasas CA 91302,NA,NA,NA,not tested,Calabasas,Los Angeles County,34.1470056,-118.6977536
Las Virgenes Unified,Las Virgenes Adult,4111 North Las Virgenes Road Calabasas CA 91302-1929,NA,NA,NA,not tested,Calabasas,Los Angeles County,34.1336275294622,-118.703154707253
Las Virgenes Unified,Lupin Hill Elementary,26210 Adamor Road Calabasas CA 91302-1006,NA,NA,NA,not tested,Calabasas,Los Angeles County,34.161613,-118.698556
