district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Amador County Unified,Ione Elementary,415 South Ione Street Ione CA 95640-2020,NA,NA,FALSE,tested,Ione,Amador County,38.3511596142773,-120.93199775571
Calaveras County Office of Education,Mountain Oaks Satellite Campus,217 West Jackson St Ione CA 95640,NA,NA,FALSE,tested,Ione,Amador County,38.3516125389092,-120.935542811354
