district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
West Contra Costa Unified,Aspire Richmond Technology Academy,3040 Hilltop Mall Rd Richmond CA 94806,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9782041239941,-122.326753371729
Mt. Diablo Unified,Ayers Elementary,5120 Myrtle Drive Concord CA 94521-1522,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9659315,-121.959529
Mt. Diablo Unified,Bancroft Elementary,2200 Parish Drive Walnut Creek CA 94598-1524,NA,NA,FALSE,tested,NA,Contra Costa County,37.9299238,-122.0352794
West Contra Costa Unified,Bayview Elementary,3001 16th Street San Pablo CA 94806-2353,NA,NA,FALSE,tested,NA,Contra Costa County,37.973722163992,-122.347829800716
Mt. Diablo Unified,Bel Air Elementary,663 Canal Road Bay Point CA 94565-3301,NA,NA,FALSE,tested,NA,Contra Costa County,38.0194549900162,-121.937631803562
Antioch Unified,Belshaw Elementary,2801 Roosevelt Lane Antioch CA 94509-5038,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.9954489293727,-121.801249213866
Antioch Unified,Bidwell Continuation High,800 Gary Avenue Antioch CA 94509-2763,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.9998448080808,-121.793645424242
Pittsburg Unified,Black Diamond High (Continuation),1131 Stoneman Avenue Pittsburg CA 94565-5466,NA,NA,FALSE,tested,NA,Contra Costa County,38.0031748105056,-121.874172464706
Antioch Unified,Black Diamond Middle,4730 Sterling Hill Drive Antioch CA 94531-7673,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.970467,-121.76675
San Ramon Valley Unified,Blue Dot Academy,12998 Hawkins Dr San Ramon CA 94583,NA,NA,NA,not tested,NA,Contra Costa County,37.748875,-121.961584
San Ramon Valley Unified,Bollinger Canyon Elementary,2300 Talavera Drive San Ramon CA 94583-2200,NA,NA,FALSE,tested,NA,Contra Costa County,37.760484,-121.97037
Brentwood Union Elementary,Brentwood Elementary,200 Griffith Lane Brentwood CA 94513-1137,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9277681,-121.7064318
Antioch Unified,Bridges,501 West 17th Street Antioch CA 94509,NA,NA,NA,not tested,Antioch,Contra Costa County,38.006045,-121.81269
Martinez Unified,Briones (Alternative),614 F St Martinez CA 94553-3212,NA,NA,NA,not tested,Martinez,Contra Costa County,38.000812,-122.130703
Walnut Creek Elementary,Buena Vista Elementary,2355 San Juan Avenue Walnut Creek CA 94597-3099,NA,NA,FALSE,tested,NA,Contra Costa County,37.9115115074233,-122.068627394924
Lafayette Elementary,Burton Valley Elementary,"531 Merriewood Drive., Lafayette, CA",NA,NA,NA,exempt,NA,Contra Costa County,37.8621939391963,-122.091659605223
Lafayette Elementary,Burton Valley Elementary,561 Merriewood Drive Lafayette CA 94549-5507,NA,NA,NA,not tested,NA,Contra Costa County,37.863285,-122.092291
Contra Costa County Office of Education,Caliber: Beta Academy,4301 Berk Avenue Richmond CA 94804-4355,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.922857243113,-122.32897816144
San Ramon Valley Unified,California High,9870 Broadmoor Drive San Ramon CA 94583-2942,NA,NA,FALSE,tested,NA,Contra Costa County,37.7461278827772,-121.947352142523
Mt. Diablo Unified,Cambridge Elementary,1135 Lacey Lane Concord CA 94520-4297,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9543529,-122.0441519
West Contra Costa Unified,Cameron,7140 Gladys Avenue El Cerrito CA 94530-3108,5.3,ppb,TRUE,tested,NA,Contra Costa County,37.921665,-122.307358
Moraga Elementary,Camino Pablo Elementary,1111 Camino Pablo Moraga CA 94556-1898,NA,NA,FALSE,tested,NA,Contra Costa County,37.8229761085716,-122.124552162857
Acalanes Union High,Campolindo High,300 Moraga Road Moraga CA 94556-2402,NA,NA,FALSE,tested,NA,Contra Costa County,37.8539178,-122.1250439
Antioch Unified,Carmen Dragon Elementary,4721 Vista Grande Drive Antioch CA 94531-8619,9.7,ppb,TRUE,tested,Antioch,Contra Costa County,37.965960094567,-121.754606728636
John Swett Unified,Carquinez Middle,1099 Pomona Street Crockett CA 94525-1427,NA,NA,FALSE,tested,NA,Contra Costa County,38.0527529,-122.2135201
Contra Costa County Office of Education,Central County Special Education Programs,2964 Miranda Avenue Alamo CA 94507-1614,6.3,ppb,TRUE,tested,NA,Contra Costa County,37.857958944446104,-122.019906011301
West Contra Costa Unified,Cesar E. Chavez Elementary,960 17th Street Richmond CA 94801-2400,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9462963729733,-122.35369118512
San Ramon Valley Unified,Charlotte Wood Middle,600 El Capitan Drive Danville CA 94526-5000,NA,NA,FALSE,tested,NA,Contra Costa County,37.8001796,-121.9861037
Contra Costa County Office of Education,Clayton Valley Charter High,1101 Alberta Way Concord CA 94521-3799,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9475621726425,-121.968367957269
Mt. Diablo Unified,College Park High,201 Viking Drive Pleasant Hill CA 94523-1809,NA,NA,FALSE,tested,NA,Contra Costa County,37.9644531,-122.071290106297
West Contra Costa Unified,Collins Elementary,1224 Pinole Valley Road Pinole CA 94564-1300,NA,NA,FALSE,tested,NA,Contra Costa County,38.0014528629065,-122.287588419528
Mt. Diablo Unified,Concord High,4200 Concord Blvd. Concord CA 94521-1059,NA,NA,FALSE,tested,Concord,Contra Costa County,37.977161,-121.99117
Contra Costa County Office of Education,Contra Costa Adult,5555 Giant Highway Richmond CA 94806-6002,NA,NA,NA,not tested,Richmond,Contra Costa County,37.994268885332,-122.352143355285
Contra Costa County ROP,Contra Costa County ROP,77 Santa Barbara Road Pleasant Hill CA 94523-4215,NA,NA,NA,not tested,NA,Contra Costa County,37.9354578928571,-122.070308321429
West Contra Costa Unified,Coronado Elementary,2100 Maine Avenue Richmond CA 94804-2798,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.927933,-122.349283
San Ramon Valley Unified,Country Club Elementary,7534 Blue Fox Way San Ramon CA 94583-3721,NA,NA,FALSE,tested,NA,Contra Costa County,37.7279528258743,-121.940515079617
San Ramon Valley Unified,Coyote Creek Elementary,8700 North Gale Ridge Road San Ramon CA 94582-5081,NA,NA,FALSE,tested,NA,Contra Costa County,37.7723808,-121.9442362
West Contra Costa Unified,Crespi Junior High,1121 Allview Avenue El Sobrante CA 94803-1099,NA,NA,FALSE,tested,NA,Contra Costa County,37.9860339,-122.3080255
Antioch Unified,Dallas Ranch Middle,1401 Mount Hamilton Drive Antioch CA 94531-8518,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.967266,-121.800802
West Contra Costa Unified,De Anza High,5000 Valley View Road Richmond CA 94803-2599,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.96767,-122.285157
Antioch Unified,Deer Valley High,4700 Lone Tree Way Antioch CA 94531-8486,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.963764,-121.77246
San Ramon Valley Unified,Del Amigo High (Continuation),189 Del Amigo Road Danville CA 94526-2399,NA,NA,FALSE,tested,NA,Contra Costa County,37.826492438684,-122.011362949543
Orinda Union Elementary,Del Rey Elementary,25 El Camino Moraga Orinda CA 94563-4117,NA,NA,FALSE,tested,NA,Contra Costa County,37.8462058574825,-122.154358336274
Oakley Union Elementary,Delta Vista Middle,4901 Frank Hengel Way Oakley CA 94561-3712,NA,NA,NA,not tested,NA,Contra Costa County,37.990899,-121.689527
Mt. Diablo Unified,Diablo Community Day,1026 Mohr Lane Concord CA 94518-3833,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9444614025488,-122.044855725838
Antioch Unified,Diablo Vista Elementary,4791 Prewett Ranch Drive Antioch CA 94531-8619,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.9546819,-121.7599361
San Ramon Valley Unified,Diablo Vista Middle,4100 Camino Tassajara Danville CA 94506-4700,NA,NA,FALSE,tested,NA,Contra Costa County,37.799644,-121.89773
Byron Union Elementary,Discovery Bay Elementary,1700 Willow Lake Road Discovery Bay CA 94505-9375,NA,NA,NA,not tested,NA,Contra Costa County,37.901243,-121.602046
Moraga Elementary,Donald L. Rheem Elementary,90 Laird Drive Moraga CA 94556-1407,NA,NA,FALSE,tested,NA,Contra Costa County,37.8560207105947,-122.130455770412
San Ramon Valley Unified,Dougherty Valley High,10550 Albion Road San Ramon CA 94582-2901,NA,NA,FALSE,tested,NA,Contra Costa County,37.767625,-121.902625244898
West Contra Costa Unified,Dover Elementary,1871 21st Street San Pablo CA 94806-4400,NA,NA,FALSE,tested,NA,Contra Costa County,37.9584746702846,-122.349028908417
Mt. Diablo Unified,Eagle Peak Montessori,800 Hutchinson Road Walnut Creek CA 94598-4505,NA,NA,FALSE,tested,NA,Contra Costa County,37.911569,-122.012047
Contra Costa County Office of Education,East County Elementary Special Education,4207 Delta Fair Blvd. Antioch CA 94509-3944,NA,NA,FALSE,tested,Antioch,Contra Costa County,38.003565505618,-121.849844764045
San Ramon Valley Unified,Ed Center,699 Old Orchard Dr Danville CA 93526-4331,NA,NA,FALSE,tested,NA,Contra Costa County,37.812463,-121.977188
Brentwood Union Elementary,Edna Hill Middle,140 Birch Street Brentwood CA 94513-1646,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9315570377358,-121.690817
West Contra Costa Unified,Edward M. Downer Elementary,1231 18th Street San Pablo CA 94806-4731,NA,NA,FALSE,tested,NA,Contra Costa County,37.9595624,-122.3513151
West Contra Costa Unified,El Cerrito High,540 Ashbury Avenue El Cerrito CA 94530-3299,NA,NA,FALSE,tested,NA,Contra Costa County,37.906899,-122.293916280003
Mt. Diablo Unified,El Dorado Middle,1750 West Street Concord CA 94521-1008,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9758196577457,-121.992782987093
Mt. Diablo Unified,El Monte Elementary,1400 Dina Drive Concord CA 94518-1222,NA,NA,FALSE,tested,Concord,Contra Costa County,37.968859,-122.012002
West Contra Costa Unified,Ellerhorst Elementary,3501 Pinole Valley Road Pinole CA 94564-1299,NA,NA,FALSE,tested,NA,Contra Costa County,37.9814390739444,-122.273163700428
Mt. Diablo Unified,Fair Oaks Elementary,2400 Lisa Lane Pleasant Hill CA 94523-3993,NA,NA,FALSE,tested,NA,Contra Costa County,37.9451319300802,-122.052076666609
West Contra Costa Unified,Fairmont Elementary,724 Kearney Street El Cerrito CA 94530-3108,NA,NA,FALSE,tested,NA,Contra Costa County,37.906911163438,-122.304376305428
Contra Costa County Office of Education,Floyd I. Marchus,2900 Avon Avenue Concord CA 94520-5404,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9948482793415,-122.047667356809
Pittsburg Unified,Foothill Elementary,1200 Jensen Drive Pittsburg CA 94565-6399,NA,NA,FALSE,tested,NA,Contra Costa County,37.9954431443357,-121.876416581834
Mt. Diablo Unified,Foothill Middle,2775 Cedro Lane Walnut Creek CA 94598-3899,NA,NA,FALSE,tested,NA,Contra Costa County,37.92150005,-122.015649607324
West Contra Costa Unified,Ford Elementary,2711 Maricopa Avenue Richmond CA 94804-1091,NA,NA,FALSE,tested,NA,Contra Costa County,37.9506761561092,-122.341959107105
West Contra Costa Unified,Fred T. Korematsu Middle,1021 Navellier Street El Cerrito CA 94530-2691,NA,NA,FALSE,tested,NA,Contra Costa County,37.9159498921978,-122.299504250917
Liberty Union High,Freedom High,1050 Neroly Road Oakley CA 94561-3843,NA,NA,NA,not tested,NA,Contra Costa County,37.9834837,-121.7431514
Antioch Unified,Fremont Elementary,1413 F St. Antioch CA 94509-2220,6.050000000000001,ppb,TRUE,tested,Antioch,Contra Costa County,38.0079235407957,-121.812631116562
San Ramon Valley Unified,Gale Ranch Middle,6400 Main Branch Road San Ramon CA 94582-5825,NA,NA,FALSE,tested,NA,Contra Costa County,37.7658251,-121.912947
Mt. Diablo Unified,Gateway High (Continuation),235 Pacifica Avenue Bay Point CA 94565-2995,NA,NA,NA,not tested,NA,Contra Costa County,38.0320752,-121.9614734
Orinda Union Elementary,Glorietta Elementary,15 Martha Road Orinda CA 94563-3558,NA,NA,FALSE,tested,NA,Contra Costa County,37.8723969928457,-122.163513623171
San Ramon Valley Unified,Golden View Elementary,5025 Canyon Crest Drive San Ramon CA 94582-4848,7.5,ppb,TRUE,tested,NA,Contra Costa County,37.78533,-121.9432935
Antioch Unified,Grant Elementary,4325 Spaulding Street Antioch CA 94531-8248,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.985558499603,-121.767578445263
West Contra Costa Unified,Grant Elementary,2400 Downer Avenue Richmond CA 94804-1458,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.942889,-122.345634
San Ramon Valley Unified,Green Valley Elementary,1001 Diablo Road Danville CA 94526-1923,6.1,ppb,TRUE,tested,NA,Contra Costa County,37.83473130845,-121.978838700865
San Ramon Valley Unified,Greenbrook Elementary,1475 Harlan Drive Danville CA 94526-5248,NA,NA,FALSE,tested,NA,Contra Costa County,37.7922491211863,-121.974112038159
West Contra Costa Unified,Greenwood Academy,831 Chanslor Avenue Richmond CA 94801-3533,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9325452823769,-122.361494586539
West Contra Costa Unified,Hanna Ranch Elementary,2480 Refugio Valley Road Hercules CA 94547-1553,NA,NA,FALSE,tested,NA,Contra Costa County,37.9951869374142,-122.242978988094
Lafayette Elementary,Happy Valley Elementary,3855 Happy Valley Road Lafayette CA 94549-2406,NA,NA,NA,not tested,NA,Contra Costa County,37.9050447811547,-122.141676887398
Lafayette Elementary,Happy Valley Elementary,"3855 Happy Valley Rd., Lafayette, CA",NA,NA,NA,exempt,NA,Contra Costa County,37.9050447811547,-122.141676887398
West Contra Costa Unified,Harbour Way Elementary Community Day,1121 Allview Ave El Sobrante CA 94803-1054,NA,NA,NA,not tested,NA,Contra Costa County,37.9860339,-122.3080255
Pittsburg Unified,Heights Elementary,163 Alturas Avenue Pittsburg CA 94565-5883,NA,NA,FALSE,tested,NA,Contra Costa County,38.0077230816327,-121.896988959184
West Contra Costa Unified,Helms Middle,2500 Road 20 San Pablo CA 94806-5010,NA,NA,FALSE,tested,NA,Contra Costa County,37.963082,-122.33705
West Contra Costa Unified,Hercules High,1900 Refugio Valley Road Hercules CA 94547-1554,NA,NA,FALSE,tested,NA,Contra Costa County,38.00061875,-122.2558951489
West Contra Costa Unified,Hercules Middle,1900 Refugio Valley Rd Hercules CA 94547-1554,NA,NA,FALSE,tested,NA,Contra Costa County,38.00061875,-122.2558951489
Liberty Union High,Heritage High,101 American Ave Brentwood CA 94513-4604,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9180043,-121.75887350000001
San Ramon Valley Unified,Hidden Hills Elementary,12995 Harcourt Way San Ramon CA 94582-2803,NA,NA,FALSE,tested,NA,Contra Costa County,37.76400025,-121.893224560933
Mt. Diablo Unified,Hidden Valley Elementary,500 Glacier Drive Martinez CA 94553-5499,NA,NA,FALSE,tested,Martinez,Contra Costa County,37.983631,-122.088458
West Contra Costa Unified,Highland Elementary,2829 Moyers Road Richmond CA 94806-2728,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9717544800758,-122.327019139601
Mt. Diablo Unified,Highlands Elementary,1326 Pennsylvania Boulevard Concord CA 94521-4103,7.1,ppb,TRUE,tested,Concord,Contra Costa County,37.9438484963744,-121.954917382738
Pittsburg Unified,Highlands Elementary,4141 Harbor Street Pittsburg CA 94565-6199,NA,NA,FALSE,tested,NA,Contra Costa County,38.0258386,-121.8785652
Pittsburg Unified,Hillview Junior High,333 Yosemite Drive Pittsburg CA 94565-5285,NA,NA,FALSE,tested,NA,Contra Costa County,38.0026916385689,-121.88855376161101
Mt. Diablo Unified,Holbrook Language Academy,3333 Ronald Wy Concord CA 94519,8.9,ppb,TRUE,tested,Concord,Contra Costa County,37.9924035037948,-122.026668551626
Mt. Diablo Unified,Horizons School: Independent Study,1 Santa Barbara Road Pleasant Hill CA 94523-4496,NA,NA,NA,not tested,NA,Contra Costa County,37.935685,-122.068228
Liberty Union High,Independence High,929 Second Street Brentwood CA 94513-1137,7.7,ppb,TRUE,tested,Brentwood,Contra Costa County,37.9385882,-121.6996169
Walnut Creek Elementary,Indian Valley Elementary,551 Marshall Drive Walnut Creek CA 94598-4908,NA,NA,FALSE,tested,NA,Contra Costa County,37.9021211956522,-122.033482467391
San Ramon Valley Unified,Iron Horse Middle,12601 Alcosta Boulevard San Ramon CA 94583-9025,NA,NA,FALSE,tested,NA,Contra Costa County,37.770467,-121.956629
Oakley Union Elementary,Iron House Elementary,4801 Frank Hengel Way Oakley CA 94561-4617,NA,NA,NA,not tested,NA,Contra Costa County,37.9975789,-121.6952259
Contra Costa County Office of Education,J.A. Ovick School,120 Middlefield Court Brentwood CA 94513,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9239022959383,-121.685780625557
Antioch Unified,Jack London Elementary,4550 Country Hills Drive Antioch CA 94531-8906,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.972228144242,-121.774065000948
Moraga Elementary,Joaquin Moraga Intermediate,1010 Camino Pablo Moraga CA 94556-1899,NA,NA,FALSE,tested,NA,Contra Costa County,37.8243102,-122.130426217325
San Ramon Valley Unified,John Baldwin Elementary,741 Brookside Drive Danville CA 94526-4201,NA,NA,FALSE,tested,NA,Contra Costa County,37.8073739945663,-121.984350509837
West Contra Costa Unified,John F. Kennedy High,4300 Cutting Boulevard Richmond CA 94804-3399,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9254305847575,-122.328900178116
West Contra Costa Unified,John Henry High,251 South 12th Street Richmond CA 94804-2411,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.928695755102,-122.358117530612
Martinez Unified,John Muir Elementary,205 Vista Way Martinez CA 94553-4029,NA,NA,FALSE,tested,Martinez,Contra Costa County,37.9991689295021,-122.119580267247
Martinez Unified,John Swett Elementary,4955 Alhambra Valley Road Martinez CA 94553-5707,NA,NA,FALSE,tested,Martinez,Contra Costa County,37.963766,-122.188155
John Swett Unified,John Swett High,1098 Pomona Street Crockett CA 94525-1426,NA,NA,FALSE,tested,NA,Contra Costa County,38.0527529,-122.2135201
West Contra Costa Unified,Kensington Elementary,90 Highland Boulevard Kensington CA 94708-1023,NA,NA,FALSE,tested,NA,Contra Costa County,37.9132639637353,-122.278702920638
Antioch Unified,Kimball Elementary,1310 August Way Antioch CA 94509-2402,NA,NA,FALSE,tested,Antioch,Contra Costa County,38.0085382926264,-121.800947761201
Lafayette Elementary,Lafayette Elementary,950 Moraga Road Lafayette CA 94549-4525,NA,NA,NA,not tested,NA,Contra Costa County,37.88895045,-122.117624498688
Lafayette Elementary,Lafayette Elementary,"950 Moraga Rd., Lafayette, CA",NA,NA,NA,exempt,NA,Contra Costa County,37.88895045,-122.117624498688
Lafayette Elementary,Lafayette Elementary,"950 Moraga Rd., Lafayette, CA",NA,NA,NA,exempt,NA,Contra Costa County,37.88895045,-122.117624498688
Martinez Unified,Las Juntas Elementary,4105 Pacheco Boulevard Martinez CA 94553-2225,NA,NA,FALSE,tested,Martinez,Contra Costa County,38.0134589,-122.1234745
Acalanes Union High,Las Lomas High,1460 South Main Street Walnut Creek CA 94596-5319,NA,NA,FALSE,tested,NA,Contra Costa County,37.8914095034364,-122.057734167041
Oakley Union Elementary,Laurel Elementary,1141 Laurel Road Oakley CA 94561-5906,NA,NA,NA,not tested,NA,Contra Costa County,37.983203,-121.716456
West Contra Costa Unified,Leadership Public Schools: Richmond,880 Bissell Avenue Richmond CA 94801-2411,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9339848505651,-122.361179982405
San Ramon Valley Unified,Lerner Academy,143 Clover Hill Court Danville CA 94526,NA,NA,NA,not tested,NA,Contra Costa County,37.8137576709602,-121.983043528768
Liberty Union High,Liberty Adult Education,929 Second Street Brentwood CA 94513-1137,NA,NA,NA,not tested,Brentwood,Contra Costa County,37.9385882,-121.6996169
Liberty Union High,Liberty High,850 Second Street Brentwood CA 94513-1132,5.5,ppb,TRUE,tested,Brentwood,Contra Costa County,37.9385882,-121.6996169
Contra Costa County ROP,Liberty Transitions,850 Second Street  Brentwood CA 94513,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9385882,-121.6996169
San Ramon Valley Unified,Live Oak Elementary,5151 Sherwood Way San Ramon CA 94582-5961,5.9,ppb,TRUE,tested,NA,Contra Costa County,37.7546697978111,-121.895028937651
Antioch Unified,Live Oak High (Continuation),1708 F Street Antioch CA 94509-2225,NA,NA,FALSE,tested,Antioch,Contra Costa County,38.0059744489796,-121.812639163265
Mt. Diablo Unified,Loma Vista Adult Center,1266 San Carlos Avenue Concord CA 94518-1102,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9691896326531,-122.025979040816
Brentwood Union Elementary,Loma Vista Elementary,2110 San Jose Avenue Brentwood CA 94513-5930,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9399329269566,-121.73772071101
Antioch Unified,Lone Tree Elementary,1931 Mokelumne Drive Antioch CA 94531-9129,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.9648012,-121.7882112
San Ramon Valley Unified,Los Cerros Middle,968 Blemer Road Danville CA 94526-1502,NA,NA,FALSE,tested,NA,Contra Costa County,37.83774901535,-121.981317892823
Pittsburg Unified,Los Medanos Elementary,610 Crowley Avenue Pittsburg CA 94565-4798,NA,NA,FALSE,tested,NA,Contra Costa County,38.0155201,-121.8988078
Moraga Elementary,Los Perales Elementary,22 Wakefield Drive Moraga CA 94556-1216,NA,NA,FALSE,tested,NA,Contra Costa County,37.8476095500571,-122.138176603232
West Contra Costa Unified,Lovonya DeJean Middle,3400 Macdonald Avenue Richmond CA 94805-4501,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9342066623891,-122.337409627839
West Contra Costa Unified,Lupine Hills Elementary,1919 Lupine Road Hercules CA 94547-1299,NA,NA,FALSE,tested,NA,Contra Costa County,38.0069093595198,-122.253839561961
Lafayette Elementary,M. H. Stanley Middle,3455 School Street Lafayette CA 94549-4573,NA,NA,NA,not tested,NA,Contra Costa County,37.887646124786,-122.115649752824
West Contra Costa Unified,Madera Elementary,8500 Madera Drive El Cerrito CA 94530-2051,NA,NA,FALSE,tested,NA,Contra Costa County,37.928088,-122.299143
Contra Costa County Office of Education,Making Waves Academy,4123 Lakeside Drive Richmond CA 94806-1942,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.98656797171,-122.33286189083
West Contra Costa Unified,Manzanita Middle,3200 Barrett Ave Richmond CA 94804-1718,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.937038,-122.337925
Brentwood Union Elementary,Marsh Creek Elementary,601 Grant Street Brentwood CA 94513-2259,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9527556,-121.707289183952
Antioch Unified,Marsh Elementary,2304 G Street Antioch CA 94509-3500,NA,NA,FALSE,tested,Antioch,Contra Costa County,38.000357190503,-121.815172871335
West Contra Costa Unified,"Martin Luther King, Jr. Elementary",4022 Florida Ave Richmond CA 94804-3398,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9293874747218,-122.331668419523
Martinez Unified,Martinez Early Intervention Preschool Program (MEIPP),921 Susana Street Martinez CA 94553-1848,NA,NA,NA,not tested,Martinez,Contra Costa County,38.014592698972,-122.132625771714
Martinez Unified,Martinez Junior High,1600 Court Street Martinez CA 94553-1846,NA,NA,FALSE,tested,Martinez,Contra Costa County,38.0174187,-122.1333364
Brentwood Union Elementary,Mary Casey Black Elementary,480 Farmington Drive Brentwood CA 94513-5548,NA,NA,FALSE,tested,Brentwood,Contra Costa County,37.9491404897959,-121.687629142857
Mt. Diablo Unified,Meadow Homes Elementary,1371 Detroit Avenue Concord CA 94520-3521,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9654474437077,-122.038581319777
Private,"Meher Schools, The",999 Leland Drive Lafayette CA 94549,NA,NA,FALSE,tested,NA,Contra Costa County,37.8925902963346,-122.087571016416
West Contra Costa Unified,Middle College High,2600 Mission Bell Drive San Pablo CA 94806-3195,NA,NA,FALSE,tested,NA,Contra Costa County,37.9694724,-122.339782
West Contra Costa Unified,Mira Vista Elementary,6397 Hazel Avenue Richmond CA 94805-2099,NA,NA,FALSE,tested,Richmond,Contra Costa County,37.9392930802519,-122.315318963023
Acalanes Union High,Miramonte High,750 Moraga Way Orinda CA 94563-4330,NA,NA,FALSE,tested,NA,Contra Costa County,37.842598247658,-122.145066358706
Antioch Unified,Mission Elementary,1711 Mission Drive Antioch CA 94509-4543,NA,NA,FALSE,tested,Antioch,Contra Costa County,37.9970430036046,-121.831249570388
Mt. Diablo Unified,Monte Gardens Elementary,3841 Larkspur Drive Concord CA 94519-1152,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9891701,-122.0042387
San Ramon Valley Unified,Monte Vista High,3131 Stone Valley Road Danville CA 94526-1129,11,ppb,TRUE,tested,NA,Contra Costa County,37.8426148,-121.9823065985
San Ramon Valley Unified,Montevideo Elementary,13000 Broadmoor Drive San Ramon CA 94583-2555,11.3,ppb,TRUE,tested,NA,Contra Costa County,37.754667,-121.950761
Martinez Unified,Morello Park Elementary,1200 Morello Park Drive Martinez CA 94553-3524,NA,NA,FALSE,tested,Martinez,Contra Costa County,38.0006864564689,-122.100599610675
Mt. Diablo Unified,Mountain View Elementary,1705 Thornwood Drive Concord CA 94521-1999,NA,NA,FALSE,tested,Concord,Contra Costa County,37.9693077960796,-121.979021804433
