district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Beaumont Unified,21st Century Learning Institute,939 Michigan Avenue Beaumont CA 92223,NA,NA,NA,not tested,Beaumont,Riverside County,33.9346554068949,-116.968961624863
Beaumont Unified,Anna Hause Elementary,1015 Carnation Lane Beaumont CA 92223-7827,NA,NA,NA,not tested,Beaumont,Riverside County,33.9349467,-116.9597142
Beaumont Unified,Beaumont Adult,1575 Cherry Avenue Beaumont CA 92223,NA,NA,NA,not tested,Beaumont,Riverside County,33.9371046,-116.9643932
Beaumont Unified,Beaumont Senior High,39139 Cherry Valley Blvd Beaumont CA 92223-4484,NA,NA,NA,not tested,Calimesa,Riverside County,33.9616698,-117.0367235
Beaumont Unified,Beaumont USD Preschool,715 Wellwood Avenue Beaumont CA 92223-2122,NA,NA,NA,not tested,Beaumont,Riverside County,33.9317162352801,-116.982870215277
Beaumont Unified,Brookside Elementary,38755 Brookside Avenue Beaumont CA 92223-4244,NA,NA,NA,not tested,Calimesa,Riverside County,33.9613746802713,-116.985504000376
Beaumont Unified,Glen View High,905 Michigan Avenue Beaumont CA 92223,NA,NA,NA,not tested,Beaumont,Riverside County,33.9342023058121,-116.96896371341
Beaumont Unified,Highland Academy,715 Wellwood Avenue Beaumont CA 92223-7442,NA,NA,NA,not tested,Beaumont,Riverside County,33.9317162352801,-116.982870215277
Beaumont Unified,Palm Elementary,751 Palm Avenue Beaumont CA 92223-0187,NA,NA,NA,not tested,Beaumont,Riverside County,33.9317319785393,-116.97172186779
Beaumont Unified,San Gorgonio Middle,1591 Cherry Ave Beaumont CA 92223-5121,NA,NA,NA,not tested,Beaumont,Riverside County,33.9371046,-116.9643932
Beaumont Unified,Sundance Elementary,1520 East Eighth Street Beaumont CA 92223-2416,NA,NA,NA,not tested,NA,NA,NA,NA
Beaumont Unified,Three Rings Ranch Elementary,1040 Claiborne Avenue Beaumont CA 92223-7200,NA,NA,NA,not tested,NA,NA,NA,NA
Beaumont Unified,Tournament Hills Elementary,36611 Champions Drive Beaumont CA 92223-9712,NA,NA,NA,not tested,Calimesa,Riverside County,33.954064,-117.0262317
