district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Arena Union Elementary,Arena Elementary,20 School Street Point Arena CA 95468-0020,NA,NA,NA,not tested,Point Arena,Mendocino County,38.9117946995116,-123.692830413588
Arena Union Elementary,Pacific Community Charter,10 Lake Street Point Arena CA 95468,NA,NA,NA,not tested,Point Arena,Mendocino County,38.9131757695696,-123.692897003041
