district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Hickman Community Charter,Hickman Charter,"13306 Fourth Street, Area B Hickman CA 95323",NA,NA,NA,not tested,NA,NA,NA,NA
Hickman Community Charter,Hickman Elementary,"13306 Fourth Street, Area A Hickman CA 95323",NA,NA,NA,not tested,NA,NA,NA,NA
Hickman Community Charter,Hickman Middle,13306 Fourth Street Hickman CA 95323-9634,NA,NA,NA,not tested,NA,NA,NA,NA
