district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
San Diego Unified,Point Loma High,2335 Chatsworth Boulevard San Diego CA 92106-1646,NA,NA,FALSE,tested,San Diego,San Diego County,32.73965,-117.226153
San Diego Unified,Porter Elementary,4800 T Street San Diego CA 92113-5006,NA,NA,NA,not tested,San Diego,San Diego County,32.699641,-117.091078
San Diego Unified,Porter Elementary North,445 South 47th Street San Diego CA 92113,NA,NA,NA,not tested,San Diego,San Diego County,32.7010126349308,-117.093636827791
San Diego Unified,Preuss School UCSD,9500 Gilman Drive La Jolla CA 92093-0536,NA,NA,NA,not tested,San Diego,San Diego County,32.8769762,-117.241736
San Diego Unified,Riley/New Dawn,5650 Mount Ackerly Drive San Diego CA 92111-4016,NA,NA,FALSE,tested,San Diego,San Diego County,32.810658,-117.179351
San Diego Unified,Rodriguez Elementary,825 South 31st Street San Diego CA 92113-2525,NA,NA,FALSE,tested,San Diego,San Diego County,32.6978589287945,-117.127210587844
San Diego Unified,Rolando Park Elementary,6620 Marlowe Drive San Diego CA 92115-6740,NA,NA,FALSE,tested,San Diego,San Diego County,32.7465232,-117.0547728
San Diego Unified,Roosevelt International Middle,3366 Park Boulevard San Diego CA 92103-5299,NA,NA,FALSE,tested,San Diego,San Diego County,32.7402614,-117.1503398
San Diego Unified,Rosa Parks Elementary,4510 Landis Street San Diego CA 92105-2822,NA,NA,FALSE,tested,San Diego,San Diego County,32.746891,-117.097473
San Diego Unified,Ross Elementary,7470 Bagdad Street San Diego CA 92111-4317,NA,NA,FALSE,tested,San Diego,San Diego County,32.812293,-117.161237
San Diego Unified,Rowan Elementary,1755 Rowan Street San Diego CA 92105-5631,NA,NA,FALSE,tested,San Diego,San Diego County,32.72363,-117.112172
San Diego Unified,San Diego Adult,2555 Camino Del Rio South Ste 155 San Diego CA 92108,NA,NA,NA,not tested,NA,NA,NA,NA
San Diego Unified,San Diego Business/Leadership,1405 Park Boulevard San Diego CA 92101-4722,NA,NA,FALSE,tested,San Diego,San Diego County,32.7200043972613,-117.15375105081
San Diego Unified,San Diego Cooperative Charter,7260 Linda Vista Road San Diego CA 92111-6128,6.06,ppb,TRUE,tested,San Diego,San Diego County,32.791457,-117.166858
San Diego Unified,San Diego Cooperative Charter 2 North,3550 Logan Ave San Diego CA 92113,NA,NA,FALSE,tested,San Diego,San Diego County,32.698091,-117.118052
San Diego Unified,San Diego Cooperative Charter School 2,3550 Logan Avenue San Diego CA 92113-2712,6.42,ppb,TRUE,tested,San Diego,San Diego County,32.698091,-117.118052
San Diego Unified,San Diego Early/Middle College,"1425 Russ Boulevard, Suite T112-D San Diego CA 92101-4717",NA,NA,NA,not tested,NA,NA,NA,NA
San Diego Unified,San Diego Global Vision Academy,3430 School Street San Diego CA 92116-3423,NA,NA,FALSE,tested,San Diego,San Diego County,32.762397507543,-117.119072795747
San Diego Unified,San Diego Global Vision Academy Middle,3430 School St San Diego CA 92116-3423,NA,NA,NA,not tested,San Diego,San Diego County,32.762397507543,-117.119072795747
San Diego Unified,San Diego International Studies,1405 Park Boulevard San Diego CA 92101-4722,NA,NA,NA,not tested,San Diego,San Diego County,32.7200043972613,-117.15375105081
San Diego Unified,San Diego Metro Career and Tech,"7250 Mesa College Drive, Room L-502 San Diego CA 92111-4902",NA,NA,NA,not tested,NA,NA,NA,NA
San Diego Unified,San Diego Science and Technology,1405 Park Boulevard B San Diego CA 92101-4722,NA,NA,NA,not tested,San Diego,San Diego County,32.7200043972613,-117.15375105081
San Diego Unified,San Diego SCPA,2425 Dusk Drive San Diego CA 92139-2412,NA,NA,FALSE,tested,San Diego,San Diego County,32.679771,-117.048057
San Diego Unified,Sandburg Elementary,11230 Avenida del Gato San Diego CA 92126-1235,NA,NA,FALSE,tested,San Diego,San Diego County,32.925832,-117.149795
San Diego Unified,Scripps Elementary,11778 Cypress Canyon Road San Diego CA 92131-3743,NA,NA,FALSE,tested,San Diego,San Diego County,32.930113,-117.082301
San Diego Unified,Scripps Ranch High,10410 Treena Street San Diego CA 92131-1126,NA,NA,FALSE,tested,San Diego,San Diego County,32.9105212622045,-117.113928203104
San Diego Unified,Sequoia Elementary,4690 Limerick Avenue San Diego CA 92117-3220,NA,NA,FALSE,tested,San Diego,San Diego County,32.828141,-117.179368
San Diego Unified,Serra High,5156 Santo Road San Diego CA 92124-2037,NA,NA,FALSE,tested,San Diego,San Diego County,32.825445,-117.108153
San Diego Unified,Sessions Elementary,2150 Beryl Street San Diego CA 92109-3617,NA,NA,FALSE,tested,San Diego,San Diego County,32.809828,-117.232362
San Diego Unified,Sherman Elementary,301 22nd Street San Diego CA 92102-2918,NA,NA,FALSE,tested,San Diego,San Diego County,32.708493,-117.143879
San Diego Unified,Silver Gate Elementary,1499 Venice Street San Diego CA 92107-3699,NA,NA,FALSE,tested,San Diego,San Diego County,32.733353,-117.244016
San Diego Unified,Spreckels Elementary,6033 Stadium Street San Diego CA 92122-3399,NA,NA,FALSE,tested,San Diego,San Diego County,32.849999,-117.212187
San Diego Unified,Standley Middle,6298 Radcliffe Drive San Diego CA 92122-3330,NA,NA,FALSE,tested,San Diego,San Diego County,32.85224135,-117.207365542857
San Diego Unified,Sunset View Elementary,4365 Hill Street San Diego CA 92107-4199,NA,NA,FALSE,tested,San Diego,San Diego County,32.724032,-117.250671
San Diego Unified,Taft Middle,9191 Gramercy Drive San Diego CA 92123-4015,6.29,ppb,TRUE,tested,San Diego,San Diego County,32.80167,-117.129402
San Diego Unified,The O'Farrell Charter,6130 Skyline Drive San Diego CA 92114-5620,NA,NA,FALSE,tested,San Diego,San Diego County,32.702541,-117.064835
San Diego Unified,Tierrasanta Elementary,5450 Lacuenta Drive San Diego CA 92124-1417,NA,NA,FALSE,tested,NA,NA,NA,NA
San Diego Unified,Toler Elementary,3350 Baker Street San Diego CA 92117-6017,NA,NA,FALSE,tested,San Diego,San Diego County,32.801387,-117.209275
San Diego Unified,Torrey Pines Elementary,8350 Cliffridge Avenue La Jolla CA 92037-2106,NA,NA,FALSE,tested,San Diego,San Diego County,32.859156,-117.244074
San Diego Unified,TRACE,2555 Camino Del Rio South Suite 150 San Diego CA 92108-3710,NA,NA,NA,not tested,NA,NA,NA,NA
San Diego Unified,Twain High,6402 Linda Vista Road San Diego CA 92111-7320,NA,NA,FALSE,tested,San Diego,San Diego County,32.772467,-117.179176
San Diego Unified,Twain Mesa,10510 Reagan RD San Diego CA 92126,NA,NA,FALSE,tested,San Diego,San Diego County,32.910639,-117.141525
San Diego Unified,Twain Morse,6905 Skyline Dr. San Diego CA 92114,NA,NA,FALSE,tested,San Diego,San Diego County,32.7025731669489,-117.048648507958
San Diego Unified,University City High,6949 Genesee Avenue San Diego CA 92122-2455,5.38,ppb,TRUE,tested,San Diego,San Diego County,32.8603098518236,-117.208262210605
San Diego Unified,Urban Discovery Academy Charter,840 14th Street San Diego CA 92101-6608,NA,NA,FALSE,tested,San Diego,San Diego County,32.580987,-117.102852
San Diego Unified,Valencia Park Elementary,5880 Skyline Drive San Diego CA 92114-5599,NA,NA,FALSE,tested,San Diego,San Diego County,32.703071,-117.071751
San Diego Unified,Vista Grande Elementary,5606 Antigua Boulevard San Diego CA 92124-1306,NA,NA,FALSE,tested,San Diego,San Diego County,32.8343418117187,-117.107053917708
San Diego Unified,Vista Hill Foundation,6145 Decena Drive San Diego CA 92120,11.9,ppb,TRUE,tested,San Diego,San Diego County,32.7862149534867,-117.096670463285
San Diego Unified,Walker Elementary,9225 Hillery Drive San Diego CA 92126-2908,NA,NA,FALSE,tested,San Diego,San Diego County,32.912806,-117.12583861655
San Diego Unified,Wangenheim Middle,9230 Gold Coast Drive San Diego CA 92126-3799,NA,NA,FALSE,tested,San Diego,San Diego County,32.9054316719968,-117.126292537466
San Diego Unified,Washington Elementary,1789 State Street San Diego CA 92101-2598,NA,NA,FALSE,tested,San Diego,San Diego County,32.724291,-117.166141
San Diego Unified,Webster Elementary,4801 Elm Street San Diego CA 92102-1354,6.2,ppb,TRUE,tested,San Diego,San Diego County,32.723334,-117.092405
San Diego Unified,Wegeforth Elementary,3443 Ediwhar Avenue San Diego CA 92123-2207,5.984999999999999,ppb,TRUE,tested,San Diego,San Diego County,32.805606,-117.134938
San Diego Unified,Whitman Elementary,4050 Appleton Street San Diego CA 92117-1101,NA,NA,FALSE,tested,San Diego,San Diego County,32.836539,-117.20321
San Diego Unified,Whittier K-12,3401 Clairemont Drive San Diego CA 92117-5938,5.19,ppb,TRUE,tested,San Diego,San Diego County,32.804357,-117.198502
San Diego Unified,Wilson Middle,3838 Orange Avenue San Diego CA 92105-1038,NA,NA,FALSE,tested,San Diego,San Diego County,32.7543,-117.111952
San Diego Unified,Zamorano Elementary,2655 Casey Street San Diego CA 92139-2989,NA,NA,FALSE,tested,San Diego,San Diego County,32.6803746993456,-117.03860647785
