district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Fresno Unified,Cambridge Continuation High,1001 South Chestnut Fresno CA 93727-3907,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Carter G. Woodson Public Charter,3333 North Bond Avenue Fresno CA 93726-5712,NA,NA,FALSE,tested,Fresno,Fresno County,36.7808243038652,-119.768033733242
Fresno Unified,Carter G. Woodson Public Charter Satellite Campus,4880 N. First Street Fresno CA 93726,NA,NA,FALSE,tested,Fresno,Fresno County,36.8461871,-119.7746833
Fresno Unified,Centennial Elementary,3830 East Saginaw Way Fresno CA 93726-5126,NA,NA,FALSE,tested,Fresno,Fresno County,36.7885823701767,-119.760320529733
Fresno Unified,Columbia Elementary,1025 South Trinity Street Fresno CA 93706-2608,NA,NA,FALSE,tested,Fresno,Fresno County,36.733269020202,-119.808483515152
Fresno Unified,Cooper Middle,2277 West Bellaire Way Fresno CA 93705-1736,5.7,ppb,TRUE,tested,Fresno,Fresno County,36.7918144808843,-119.837139320141
Fresno Unified,David L. Greenberg Elementary,5081 East Lane Avenue Fresno CA 93727-4838,NA,NA,FALSE,tested,Fresno,Fresno County,36.7318288941676,-119.720558777445
Fresno Unified,Deborah A. Williams Elementary,525 West Saginaw Fresno CA 93705-2049,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Del Mar Elementary,4122 North Del Mar Avenue Fresno CA 93704-4410,7.05,ppb,TRUE,tested,Fresno,Fresno County,36.7934031474186,-119.794914172922
Fresno Unified,Design Science Early College High,2004 East Cambridge Avenue Fresno CA 93703-2119,NA,NA,FALSE,tested,Fresno,Fresno County,36.769466,-119.788044306107
Fresno Unified,Dewolf Continuation High,2445 W Dakota Fresno CA 93703-2124,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Easterby Elementary,5211 East Tulare Street Fresno CA 93727-4048,NA,NA,FALSE,tested,Fowler,Fresno County,36.6264556,-119.6745489
Fresno Unified,Eaton Elementary,1451 East Sierra Avenue Fresno CA 93710-4313,NA,NA,FALSE,tested,Fresno,Fresno County,36.8301614866962,-119.762361448981
Fresno Unified,Edison Computech,555 East Belgravia Fresno CA 93706-4806,NA,NA,FALSE,tested,Fresno,Fresno County,36.7160182990994,-119.805325800378
Fresno Unified,Edison High,540 East California Avenue Fresno CA 93706-3736,NA,NA,FALSE,tested,Fresno,Fresno County,36.7212901977689,-119.806014444476
Fresno Unified,Edith B. Storey Elementary,5250 East Church Avenue Fresno CA 93725-0900,NA,NA,FALSE,tested,Fresno,Fresno County,36.714806755102,-119.713570857143
Fresno Unified,Elizabeth Terronez Middle,2300 South Willow Fresno CA 93725-5106,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Ericson Elementary,4774 East Yale Avenue Fresno CA 93703-2722,NA,NA,FALSE,tested,Fresno,Fresno County,36.770342556038,-119.738279611123
Fresno Unified,Erma Duncan Polytechnical High,4330 East Garland Avenue Fresno CA 93726-6102,7.55,ppb,TRUE,tested,Fresno,Fresno County,36.7849339344319,-119.752876727205
Fresno Unified,Ewing Elementary,4873 East Olive Avenue Fresno CA 93727-1810,NA,NA,FALSE,tested,Fresno,Fresno County,36.7575720323255,-119.73319324092
Fresno Unified,Ezekiel Balderas Elementary,4625 East Florence Avenue Fresno CA 93725-1110,NA,NA,FALSE,tested,Fresno,Fresno County,36.7176975020428,-119.743935166768
Fresno Unified,Figarden Elementary,6235 North Brawley Avenue Fresno CA 93722-9723,10,ppb,TRUE,tested,Fresno,Fresno County,36.8272903432851,-119.862578227673
Fresno Unified,Florence E. Rata,1373 West Mesa Avenue Fresno CA 93711-2098,NA,NA,NA,not tested,Fresno,Fresno County,36.8245678987521,-119.816645409231
Fresno Unified,Forkner Elementary,7120 North Valentine Avenue Fresno CA 93711-0644,NA,NA,FALSE,tested,Fresno,Fresno County,36.8388408762459,-119.856391408356
Fresno Unified,Fort Miller Middle,1302 East Dakota Avenue Fresno CA 93704-4441,5.9,ppb,TRUE,tested,Fresno,Fresno County,36.7866882684312,-119.795815376097
Fresno Unified,Fremont Elementary,1005 West Weldon Fresno CA 93705-4938,6.050000000000001,ppb,TRUE,tested,NA,NA,NA,NA
Fresno Unified,Fresno High,1839 Echo Avenue Fresno CA 93704-6047,NA,NA,FALSE,tested,Fresno,Fresno County,36.7757655,-119.85422
Fresno Unified,Fulton Special Education,3133 North Millbrook Fresno CA 93703-1425,NA,NA,NA,not tested,NA,NA,NA,NA
Fresno Unified,Gibson Elementary,1266 West Barstow Avenue Fresno CA 93711-3129,NA,NA,FALSE,tested,Fresno,Fresno County,36.8156720426909,-119.814007814995
Fresno Unified,Hamilton Elementary,102 East Clinton Fresno CA 93704-5315,NA,NA,FALSE,tested,Fresno,Fresno County,36.7720109346012,-119.812534142637
Fresno Unified,Heaton Elementary,1533 North San Pablo Fresno CA 93728-2040,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Herbert Hoover High,5550 North First Street Fresno CA 93710-6201,NA,NA,FALSE,tested,Fresno,Fresno County,36.8461871,-119.7746833
Fresno Unified,Holland Elementary,4676 North Fresno Street Fresno CA 93726-0349,NA,NA,FALSE,tested,Fresno,Fresno County,36.8024214684897,-119.781272346131
Fresno Unified,Homan Elementary,1602 West Harvard Street Fresno CA 93705-3823,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Irwin O. Addicott Elementary,2727 North Cedar Avenue Fresno CA 93703-2016,NA,NA,FALSE,tested,Fresno,Fresno County,36.7753945415038,-119.754330470299
Fresno Unified,J. E. Young Academic Center,822 North Abby Street Fresno CA 93701-1002,NA,NA,NA,not tested,Fresno,Fresno County,36.7538064895081,-119.789113612657
Fresno Unified,Jackson Elementary,3750 East Platt Avenue Fresno CA 93702-2800,NA,NA,FALSE,tested,Fresno,Fresno County,36.7417399449209,-119.76185210201
Fresno Unified,Jefferson Elementary,202 North Mariposa Street Fresno CA 93701-2425,NA,NA,FALSE,tested,Fresno,Fresno County,36.7451019991856,-119.779145466653
Fresno Unified,Kepler Neighborhood,1537 Fulton Street Fresno CA 93721-1611,NA,NA,NA,not tested,Fresno,Fresno County,36.7392054296687,-119.796077022303
Fresno Unified,Kepler Neighborhood School,1462 Broadway Fresno CA 93721,NA,NA,FALSE,tested,Fresno,Fresno County,36.7378298294588,-119.796093423472
Fresno Unified,King Elementary,1001 East Florence Avenue Fresno CA 93706-4236,NA,NA,FALSE,tested,Fresno,Fresno County,36.7178877676679,-119.799243839175
Fresno Unified,Kings Canyon Middle,5117 East Tulare Street Fresno CA 93727-3999,NA,NA,FALSE,tested,Fowler,Fresno County,36.6264556,-119.6745489
Fresno Unified,Kirk Elementary,2000 East Belgravia Avenue Fresno CA 93706-4416,NA,NA,FALSE,tested,Fresno,Fresno County,36.715914,-119.787226
Fresno Unified,Kratt Elementary,650 West Sierra Avenue Fresno CA 93704-1051,NA,NA,NA,not tested,Fresno,Fresno County,36.8301675442723,-119.804804899009
Fresno Unified,Lane Elementary,4730 East Lowe Avenue Fresno CA 93702-3918,NA,NA,NA,not tested,Fresno,Fresno County,36.7313023984771,-119.739593496967
Fresno Unified,Lawless Elementary,5255 North Reese Avenue Fresno CA 93722-6111,6.300000000000001,ppb,TRUE,tested,Fresno,Fresno County,36.8128418360133,-119.867133158251
Fresno Unified,Lowell Elementary,171 North Poplar Avenue Fresno CA 93701-1743,NA,NA,FALSE,tested,Fresno,Fresno County,36.7451965057162,-119.795903837648
Fresno Unified,Malloch Elementary,2251 West Morris Avenue Fresno CA 93711-1223,7.800000000000001,ppb,TRUE,tested,Fresno,Fresno County,36.8215820424111,-119.831964761355
Fresno Unified,Manchester Gate,2307 East Dakota Avenue Fresno CA 93726-4001,7.7,ppb,TRUE,tested,Fresno,Fresno County,36.7869107880113,-119.783170666587
Fresno Unified,Mario G. Olmos Elementary,550 South Garden Avenue Fresno CA 93727-3843,NA,NA,FALSE,tested,Fresno,Fresno County,36.738022195156,-119.734255387286
Fresno Unified,Mayfair Elementary,3305 East Home Avenue Fresno CA 93703-4044,NA,NA,FALSE,tested,Fresno,Fresno County,36.763264240538,-119.769320593366
Fresno Unified,McCardle Elementary,577 East Sierra Avenue Fresno CA 93710-3824,NA,NA,FALSE,tested,Fresno,Fresno County,36.8301186914021,-119.777329866727
Fresno Unified,McLane High,2727 North Cedar Ave Fresno CA 93703-2016,NA,NA,FALSE,tested,Fresno,Fresno County,36.7753945415038,-119.754330470299
Fresno Unified,Miguel Hidalgo Elementary,3550 East Thomas Avenue Fresno CA 93702-1119,NA,NA,FALSE,tested,Fresno,Fresno County,36.7531690204082,-119.765141204082
Fresno Unified,Molly S. Bakman Elementary,588 North Helm Fresno CA 93727-2412,NA,NA,FALSE,tested,Clovis,Fresno County,36.83355715625,-119.7239031875
Fresno Unified,Morris E. Dailey Charter Elementary,3135 North Harrison Avenue Fresno CA 93704-5240,NA,NA,FALSE,tested,Fresno,Fresno County,36.7788427623151,-119.810963520675
Fresno Unified,Muir Elementary,410 East Dennett Avenue Fresno CA 93728-3108,NA,NA,FALSE,tested,Fresno,Fresno County,36.755903006147,-119.806088887691
Fresno Unified,Norseman Elementary,4636 East Weldon Avenue Fresno CA 93703-2713,NA,NA,FALSE,tested,Fresno,Fresno County,36.768544113111,-119.743399511234
Fresno Unified,Nutrition Center,4480 N. Brawley Ave Fresno CA 93722,NA,NA,NA,not tested,Fresno,Fresno County,36.80287166319,-119.862386204197
Fresno Unified,Phillip J Patino School of Entrepreneurship,2000 East Cambridge Avenue Fresno CA 93703,NA,NA,FALSE,tested,Fresno,Fresno County,36.769466,-119.788123
Fresno Unified,Phoenix Elementary Academy Community Day,3335 North Arthur Avenue Fresno CA 93705-3507,NA,NA,FALSE,tested,Fresno,Fresno County,36.7806300612245,-119.815434183673
Fresno Unified,Phoenix Secondary,5090 E Church Fresno CA 93721-1230,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Powers-Ginsburg Elementary,110 East Swift Avenue Fresno CA 93704-3511,6.4,ppb,TRUE,tested,Fresno,Fresno County,36.7956019959566,-119.811206204991
Fresno Unified,Pyle Elementary,4140 North Augusta Avenue Fresno CA 93726-4101,13,ppb,TRUE,tested,NA,NA,NA,NA
Fresno Unified,Robinson Elementary,555 East Browning Avenue Fresno CA 93710-6108,NA,NA,FALSE,tested,Fresno,Fresno County,36.819273220438,-119.778362795979
Fresno Unified,Roeding Elementary,1225 West Dakota Avenue Fresno CA 93705-2721,NA,NA,FALSE,tested,Fresno,Fresno County,36.7864940099649,-119.825555518544
Fresno Unified,Roosevelt High,4250 East Tulare Street Fresno CA 93702-3037,NA,NA,FALSE,tested,Fowler,Fresno County,36.6264556,-119.6745489
Fresno Unified,Rowell Elementary,3460 East McKenzie Street Fresno CA 93702-2039,10,ppb,TRUE,tested,NA,NA,NA,NA
Fresno Unified,Rutherford B. Gaston Sr. Middle,1100 East Church Avenue Fresno CA 93706,8.3,ppb,TRUE,tested,Fresno,Fresno County,36.7140490297555,-119.797546912897
Fresno Unified,Scandinavian Middle,3216 North Sierra Vista Fresno CA 93726-6421,13,ppb,TRUE,tested,NA,NA,NA,NA
Fresno Unified,School of Unlimited Learning,2336 Calaveras Street Fresno CA 93721-1104,11,ppb,TRUE,tested,Fresno,Fresno County,36.7422769939961,-119.793122131663
Fresno Unified,Sequoia Middle,4050 East Hamilton Avenue Fresno CA 93702-4456,NA,NA,FALSE,tested,Fresno,Fresno County,36.7241184,-119.756946097728
Fresno Unified,Sierra Charter,1931 North Fine Avenue Fresno CA 93727-1510,NA,NA,FALSE,tested,Fresno,Fresno County,36.7683678905983,-119.729057936281
Fresno Unified,Slater Elementary,4472 North Emerson Avenue Fresno CA 93705-1206,NA,NA,FALSE,tested,Fresno,Fresno County,36.8044548,-119.8518534
Fresno Unified,Southeast Elementary,5090 E CHURCH AVE Fresno CA 93725,NA,NA,NA,not tested,Fresno,Fresno County,36.7146622823757,-119.723092121316
Fresno Unified,Starr Elementary,1780 West Sierra Avenue Fresno CA 93711-1836,7.2,ppb,TRUE,tested,Fresno,Fresno County,36.8300801773998,-119.824352018385
Fresno Unified,Sunnyside High,1019 South Peach Avenue Fresno CA 93727-4889,NA,NA,FALSE,tested,Fresno,Fresno County,36.7330692733479,-119.718257345024
Fresno Unified,Sunset Elementary,1755 South Crystal Avenue Fresno CA 93706-2721,NA,NA,FALSE,tested,Fresno,Fresno County,36.7242276363636,-119.831059727273
Fresno Unified,Susan B. Anthony Elementary,1542 East Webster Street Fresno CA 93728-3701,NA,NA,FALSE,tested,Sanger,Fresno County,36.7049319,-119.5665926
Fresno Unified,Tehipite Middle,630 North Augusta Fresno CA 93701-2326,6.7,ppb,TRUE,tested,NA,NA,NA,NA
Fresno Unified,Tenaya Middle,1239 West Mesa Avenue Fresno CA 93711-2007,NA,NA,FALSE,tested,Fresno,Fresno County,36.8245994203145,-119.813076613257
Fresno Unified,Thomas Elementary,4444 North Millbrook Fresno CA 93726-3726,5.3,ppb,TRUE,tested,NA,NA,NA,NA
Fresno Unified,Tioga Middle,3232 East Fairmont Avenue Fresno CA 93726-0607,NA,NA,FALSE,tested,Fresno,Fresno County,36.8067937387813,-119.770843294274
Fresno Unified,Turner Elementary,5218 East Clay Avenue Fresno CA 93727-2502,NA,NA,FALSE,tested,Fresno,Fresno County,36.7557705079761,-119.717307333235
Fresno Unified,Valley Preparatory Academy Charter,4221 North Hughes Fresno CA 93705-1611,NA,NA,NA,not tested,NA,NA,NA,NA
Fresno Unified,Vang Pao Elementary,4100 East Heaton Avenue Fresno CA 93702-4336,NA,NA,FALSE,tested,Fresno,Fresno County,36.7259181,-119.755829347778
Fresno Unified,Viking Elementary,4251 North Winery Avenue Fresno CA 93726-3013,NA,NA,FALSE,tested,Fresno,Fresno County,36.864141,-119.7348176
Fresno Unified,Vinland Elementary,4666 North Maple Avenue Fresno CA 93726-1202,6.1,ppb,TRUE,tested,Fresno,Fresno County,36.8025079135022,-119.745114503107
Fresno Unified,Wawona Middle,4524 North Thorne Avenue Fresno CA 93704-3519,NA,NA,FALSE,tested,Fresno,Fresno County,36.7998208769511,-119.812890445236
Fresno Unified,Webster Elementary,2600 East Tyler Fresno CA 93701-1201,NA,NA,FALSE,tested,Fresno,Fresno County,36.755544,-119.779814
Fresno Unified,Wilson Elementary,2131 West Ashlan Avenue Fresno CA 93705-1701,8.1,ppb,TRUE,tested,Fresno,Fresno County,36.7936685093129,-119.835884933654
Fresno Unified,Winchell Elementary,3722 East Lowe Street Fresno CA 93702-3432,NA,NA,FALSE,tested,NA,NA,NA,NA
Fresno Unified,Wishon Elementary,3857 East Harvard Avenue Fresno CA 93703-1919,NA,NA,FALSE,tested,Fresno,Fresno County,36.7740371680296,-119.76083918335
Fresno Unified,Wolters Elementary,5174 North First Street Fresno CA 93710-7811,6.85,ppb,TRUE,tested,Fresno,Fresno County,36.8461871,-119.7746833
Fresno Unified,Yosemite Middle,1292 North Ninth Street Fresno CA 93703-4229,NA,NA,FALSE,tested,NA,NA,NA,NA
