district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Sutter County Office of Education,Feather River Academy,1895 Lassen Boulevard Yuba City CA 95993-8987,NA,NA,FALSE,tested,Yuba City,Sutter County,39.1380334949495,-121.654379585859
Sutter County Office of Education,Sutter County Adult,1699 Sierra Avenue Yuba City CA 95993-8982,NA,NA,NA,not tested,Yuba City,Sutter County,39.140463,-121.648669
