district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
San Mateo-Foster City,Abbott Middle,600 36th Avenue San Mateo CA 94403-4101,NA,NA,NA,not tested,San Mateo,San Mateo County,37.529614,-122.308837
San Mateo-Foster City,Audubon Elementary,841 Gull Avenue Foster City CA 94404-1427,NA,NA,NA,not tested,Foster City,San Mateo County,37.5671696763845,-122.259321929782
San Mateo-Foster City,Bayside S.T.E.M. ACADEMY,2025 Kehoe Avenue San Mateo CA 94403-1061,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5654690942308,-122.295894165394
San Mateo-Foster City,Baywood Elementary,600 Alameda de Las Pulgas San Mateo CA 94402-3358,NA,NA,NA,not tested,NA,NA,NA,NA
San Mateo-Foster City,Beresford Elementary,300 28th Avenue San Mateo CA 94403-2405,NA,NA,NA,not tested,San Mateo,San Mateo County,37.539123,-122.309286
San Mateo-Foster City,Borel Middle,425 Barneson Avenue San Mateo CA 94402-3405,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5503207843887,-122.322242562957
San Mateo-Foster City,Bowditch Middle,1450 Tarpon Street Foster City CA 94404-1938,NA,NA,NA,not tested,Foster City,San Mateo County,37.560347,-122.250543
San Mateo-Foster City,Brewer Island Elementary,1151 Polynesia Drive Foster City CA 94404-1749,NA,NA,NA,not tested,Foster City,San Mateo County,37.560764475,-122.260797925
San Mateo-Foster City,College Park Elementary,715-A Indian Avenue San Mateo CA 94401-1768,NA,NA,NA,not tested,NA,NA,NA,NA
San Mateo-Foster City,Fiesta Gardens International Elementary,1001 Bermuda Drive San Mateo CA 94403-1508,NA,NA,NA,not tested,San Mateo,San Mateo County,37.551273,-122.2994
San Mateo-Foster City,Foster City Elementary,461 Beach Park Boulevard Foster City CA 94404-2713,NA,NA,NA,not tested,Foster City,San Mateo County,37.5455071073524,-122.273118532321
San Mateo-Foster City,George Hall Elementary,130 San Miguel Way San Mateo CA 94403-2954,NA,NA,NA,not tested,San Carlos,San Mateo County,37.489221,-122.2703077
San Mateo-Foster City,Highlands Elementary,2320 Newport Street San Mateo CA 94402-3838,NA,NA,NA,not tested,NA,San Mateo County,37.5234751754958,-122.349502662195
San Mateo-Foster City,Laurel Elementary,316 36th Avenue San Mateo CA 94403-4204,NA,NA,NA,not tested,San Mateo,San Mateo County,37.531728940968,-122.303705527655
San Mateo-Foster City,LEAD Elementary,949 Ocean View Avenue San Mateo CA 94401-3462,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5704009323959,-122.303584289886
San Mateo-Foster City,Meadow Heights Elementary,2619 Dolores Street San Mateo CA 94403-2644,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5390059042014,-122.317126387828
San Mateo-Foster City,North Shoreview Montessori Elementary,1301 Cypress Avenue San Mateo CA 94401-2007,NA,NA,NA,not tested,San Mateo,San Mateo County,37.574523,-122.316377
San Mateo-Foster City,Parkside Elementary,1685 Eisenhower Street San Mateo CA 94402-1045,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5603261939917,-122.296829824551
San Mateo-Foster City,San Mateo Park Elementary,161 Clark Drive San Mateo CA 94402-1002,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5698423554974,-122.342617942306
San Mateo-Foster City,San Mateo-Foster City Special Education Preschool,1170 Chess Drive Foster City CA 94404-1107,NA,NA,NA,not tested,Foster City,San Mateo County,37.5659375730012,-122.273100655905
San Mateo-Foster City,Sunnybrae Elementary,1031 South Delaware Street San Mateo CA 94402-1855,NA,NA,NA,not tested,San Mateo,San Mateo County,37.5482289,-122.3047813
