district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Irvine Unified,Alderwood Elementary,2005 Knollcrest Irvine CA 92603-1600,5.08,ppb,TRUE,tested,Irvine,Orange County,33.64873915,-117.77592497024
Irvine Unified,Beacon Park,200 Cultivate Irvine CA 92618,NA,NA,FALSE,tested,Irvine,Orange County,33.6878286,-117.73501613495
Irvine Unified,Bonita Canyon Elementary,1 Sundance Irvine CA 92603-3608,NA,NA,FALSE,tested,Irvine,Orange County,33.6336723,-117.812838644098
Irvine Unified,Brywood Elementary,1 Westwood Irvine CA 92620-6200,NA,NA,FALSE,tested,Irvine,Orange County,33.71153285,-117.773800427478
Irvine Unified,Canyon View Elementary,12025 Yale Court Irvine CA 92620-0210,NA,NA,FALSE,tested,Irvine,Orange County,33.725714648405,-117.753229875294
Irvine Unified,College Park Elementary,3700 Chaparral Avenue Irvine CA 92606-2199,NA,NA,FALSE,tested,Irvine,Orange County,33.70574535,-117.792841928806
Irvine Unified,Creekside High,3387 Barranca Pkwy Irvine CA 92606-8272,NA,NA,FALSE,tested,Irvine,Orange County,33.6850648,-117.8098569
Irvine Unified,Culverdale Elementary,2 Paseo Westpark Irvine CA 92614-5311,NA,NA,FALSE,tested,Irvine,Orange County,33.681518784082,-117.818057396301
Irvine Unified,Cypress Village Elementary,355 Rush Lily Irvine CA 92620-4112,NA,NA,FALSE,tested,Irvine,Orange County,33.6865269,-117.7561281
Irvine Unified,Deerfield Elementary,2 Deerfield Avenue Irvine CA 92604-3048,6.89,ppb,TRUE,tested,Irvine,Orange County,33.7001312,-117.7989561
Irvine Unified,Early Childhood Learning Center,1 Smoketree Irvine CA 92604-3158,NA,NA,FALSE,tested,Irvine,Orange County,33.684571,-117.77658
Irvine Unified,Eastshore Elementary,155 Eastshore Irvine CA 92604-4625,6.539999999999999,ppb,TRUE,tested,Irvine,Orange County,33.6779607,-117.7902299
Irvine Unified,El Camino Real Elementary,4782 Karen Ann Ln Irvine CA 92604,NA,NA,FALSE,tested,Irvine,Orange County,33.696585,-117.779684
Irvine Unified,Greentree Elementary,4200 Manzanita Irvine CA 92604-2711,NA,NA,FALSE,tested,Irvine,Orange County,33.6982634,-117.789109742631
Irvine Unified,Irvine Adult Transition Programs,311 West Yale Loop Irvine CA 92604-4736,6.79,ppb,TRUE,tested,Irvine,Orange County,33.6821218915148,-117.806096270411
Irvine Unified,Irvine High,4321 Walnut Avenue Irvine CA 92604-2239,NA,NA,FALSE,tested,Irvine,Orange County,33.7017439051,-117.783480657942
