district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Folsom-Cordova Unified,Riverview STEM Elementary,10700 Ambassador Drive Rancho Cordova CA 95670-2406,NA,NA,FALSE,tested,Rancho Cordova,Sacramento County,38.61715,-121.291787
Folsom-Cordova Unified,Russell Ranch Elementary,375 Dry Creek Road Folsom CA 95630-6186,6.8,ppb,TRUE,tested,NA,Sacramento County,38.6504808979592,-121.089251571429
Folsom-Cordova Unified,Sandra J. Gallardo Elementary,775 Russi Road Folsom CA 95630-3514,NA,NA,FALSE,tested,NA,Sacramento County,38.6538773249527,-121.158413548235
Folsom-Cordova Unified,Sutter Middle,715 Riley Street Folsom CA 95630-3053,NA,NA,FALSE,tested,NA,Sacramento County,38.6743448165351,-121.173324650195
Folsom-Cordova Unified,Theodore Judah Elementary,101 Dean Way Folsom CA 95630-2801,NA,NA,FALSE,tested,NA,Sacramento County,38.67885,-121.163577
Folsom-Cordova Unified,Vista del Lago High,1970 Broadstone Parkway Folsom CA 95630-8335,NA,NA,FALSE,tested,NA,Sacramento County,38.658389259607,-121.114488598093
Folsom-Cordova Unified,W. E. Mitchell Middle,2100 Zinfandel Drive Rancho Cordova CA 95670-5228,NA,NA,FALSE,tested,Rancho Cordova,Sacramento County,38.61086,-121.275823
Folsom-Cordova Unified,Walnutwood High (Independent Study),10850 Gadsten Wy Rancho Cordova CA 95670-5102,NA,NA,FALSE,tested,Rancho Cordova,Sacramento County,38.6073336825056,-121.280482412376
Folsom-Cordova Unified,White Rock Elementary,10487 White Rock Road Rancho Cordova CA 95670-5530,NA,NA,FALSE,tested,Rancho Cordova,Sacramento County,38.5856986621939,-121.299102719179
Folsom-Cordova Unified,Williamson Elementary,2275 Benita Way Rancho Cordova CA 95670-5299,NA,NA,FALSE,tested,NA,NA,NA,NA
