district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
San Francisco Unified,Alamo Elementary,250 23rd Avenue San Francisco CA 94121-2009,NA,NA,FALSE,tested,SF,SF,37.78303735,-122.48227883912
San Francisco Unified,Alvarado Elementary,625 Douglass Street San Francisco CA 94114-3140,NA,NA,FALSE,tested,SF,SF,37.7538375,-122.4386385
San Francisco Unified,Aptos Middle,105 Aptos Avenue San Francisco CA 94127-2520,NA,NA,FALSE,tested,SF,SF,37.72968815,-122.465803135597
San Francisco Unified,Argonne Elementary,680 18th Avenue San Francisco CA 94121-3818,NA,NA,FALSE,tested,SF,SF,37.77527345,-122.476329173675
San Francisco Unified,"Asawa (Ruth) SF Sch of the Arts, A Public School",555 Portola Drive San Francisco CA 94131-1616,NA,NA,FALSE,tested,SF,SF,37.7448676,-122.449766420461
San Francisco Unified,Balboa High,1000 Cayuga Avenue San Francisco CA 94112-3236,NA,NA,FALSE,tested,SF,SF,37.72086,-122.440635
San Francisco Unified,Bessie Carmichael Middle School,824 Harrison St San Francisco CA 94107,9.1,ppb,TRUE,tested,SF,SF,37.7803738367347,-122.400291265306
San Francisco Unified,Brown Jr. (Willie L) Middle,2055 Silver Avenue San Francisco CA 94122-2032,NA,NA,FALSE,tested,SF,SF,37.7359127272727,-122.399857909091
San Francisco Unified,Bryant Elementary,2641 25th Street San Francisco CA 94110-3514,5.61,ppb,TRUE,tested,SF,SF,37.7519012653061,-122.40467944898
San Francisco Unified,Buena Vista/ Horace Mann K-8,3351 23rd Street San Francisco CA 94110-3031,5.5,ppb,TRUE,tested,SF,SF,37.7532961,-122.420204953644
San Francisco Unified,Burton (Phillip and Sala) Academic High,400 Mansell Street San Francisco CA 94134-1829,NA,NA,FALSE,tested,SF,SF,37.720649,-122.405238
San Francisco Unified,Carmichael (Bessie)/FEC,375 Seventh Street San Francisco CA 94103-4020,NA,NA,FALSE,tested,NA,NA,NA,NA
San Francisco Unified,Carver (George Washington) Elementary,1360 Oakdale Avenue San Francisco CA 94124-2724,5.17,ppb,TRUE,tested,SF,SF,37.7323861632653,-122.386299
San Francisco Unified,Chavez (Cesar) Elementary,825 Shotwell Street San Francisco CA 94110-3212,NA,NA,FALSE,tested,SF,SF,37.75483745,-122.415164222922
San Francisco Unified,Chin (John Yehall) Elementary,350 Broadway Street San Francisco CA 94133-4503,NA,NA,FALSE,tested,SF,SF,37.7986133,-122.40322435
San Francisco Unified,Chinese Education Center,657 Merchant Street San Francisco CA 94111-2505,7.41,ppb,TRUE,tested,SF,SF,37.7947686,-122.404057951121
San Francisco Unified,Chinese Immersion School at DeAvila,1250 Waller Street San Francisco CA 94117-2919,NA,NA,FALSE,tested,SF,SF,37.7695387,-122.4442765
San Francisco Unified,City Arts and Tech High,325 La Grande Avenue San Francisco CA 94112-2866,NA,NA,FALSE,tested,SF,SF,37.7198593712105,-122.425508126679
San Francisco Unified,Clarendon Alternative Elementary,500 Clarendon Avenue San Francisco CA 94131-1113,NA,NA,FALSE,tested,SF,SF,37.7527228,-122.4559801
San Francisco Unified,Cleveland Elementary,455 Athens Street San Francisco CA 94112-2801,NA,NA,FALSE,tested,SF,SF,37.7207524897959,-122.428977877551
San Francisco Unified,Cobb (William L.) Elementary,2725 California Street San Francisco CA 94115-2513,NA,NA,FALSE,tested,SF,SF,37.7876548,-122.439634368424
San Francisco Unified,Cooper (Sarah B) Children Center,940 Filbert Street San Francisco CA 94133,NA,NA,FALSE,tested,SF,SF,37.800806,-122.4150871
San Francisco Unified,Creative Arts Charter,1601 Turk Street San Francisco CA 94115-4527,NA,NA,FALSE,tested,SF,SF,37.7793569,-122.4413061
San Francisco Unified,Denman (James) Middle,241 Oneida Avenue San Francisco CA 94112-3228,NA,NA,FALSE,tested,SF,SF,37.722221,-122.443978
