district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Hacienda la Puente Unified,Palm Canyon,15151 Palm Avenue Hacienda Heights CA 91745-2000,NA,NA,FALSE,tested,NA,Los Angeles County,34.0120330549431,-117.978697131187
Hacienda la Puente Unified,Palm Elementary,14740 East Palm Avenue Hacienda Heights CA 91745-1938,NA,NA,FALSE,tested,NA,NA,NA,NA
Hacienda la Puente Unified,Puente Hills High,15430 Shadybend Drive B Hacienda Heights CA 91746-2829,NA,NA,NA,not tested,NA,Los Angeles County,34.0105672,-117.9717313
Hacienda la Puente Unified,Sierra Vista Middle,15801 Sierra Vista Court La Puente CA 91744-4040,NA,NA,FALSE,tested,La Puente,Los Angeles County,34.030649,-117.947273
Hacienda la Puente Unified,Sparks Elementary,15151 East Temple Avenue La Puente CA 91744-3765,NA,NA,FALSE,tested,NA,NA,NA,NA
Hacienda la Puente Unified,Sparks Middle,15100 Giordano Street La Puente CA 91744-2718,5.9,ppb,TRUE,tested,La Puente,Los Angeles County,34.0352318,-117.9556127
Hacienda la Puente Unified,Sunset Elementary,800 North Tonopah Avenue La Puente CA 91744-2460,NA,NA,FALSE,tested,La Puente,Los Angeles County,34.044884,-117.967692
Hacienda la Puente Unified,Temple Academy,635 California Avenue La Puente CA 91744-2602,NA,NA,FALSE,tested,La Puente,Los Angeles County,34.0662590416667,-117.932599208333
Hacienda la Puente Unified,Valinda School of Academics,1030 Indian Summer Avenue Valinda CA 91744-2333,NA,NA,FALSE,tested,NA,NA,NA,NA
Hacienda la Puente Unified,Valley Alternative High (Continuation),15430 Shadybend Dr. Hacienda Heights CA 91745-2121,NA,NA,FALSE,tested,NA,Los Angeles County,34.0074756,-117.9574874
Hacienda la Puente Unified,Valley Community Day,15430 Shadybend Drive Hacienda Heights CA 91745-2121,NA,NA,FALSE,tested,NA,Los Angeles County,34.0074756,-117.9574874
Hacienda la Puente Unified,Wedgeworth Elementary,16949 Wedgeworth Drive Hacienda Heights CA 91745-3124,NA,NA,FALSE,tested,NA,Los Angeles County,33.9959220612245,-117.936679020408
Hacienda la Puente Unified,William Workman High,16303 East Temple Avenue City Of Industry CA 91744-4162,6.7,ppb,TRUE,tested,NA,NA,NA,NA
Hacienda la Puente Unified,Willow Adult,14101 East Nelson Avenue La Puente CA 91746-2041,NA,NA,FALSE,tested,La Puente,Los Angeles County,34.043299,-117.980571
Hacienda la Puente Unified,Wing Lane Elementary,16605 Wing Lane Valinda CA 91744-4156,NA,NA,FALSE,tested,NA,Los Angeles County,34.027968,-117.928672666667
Hacienda la Puente Unified,Workman Elementary,16000 Workman Street La Puente CA 91744-4738,5.9,ppb,TRUE,tested,La Puente,Los Angeles County,34.0216167,-117.9444931
