district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
El Dorado County Office of Education,Charles F. Brown Elementary,6520 Oak Dell Road El Dorado CA 95623,NA,NA,FALSE,tested,NA,NA,NA,NA
El Dorado County Office of Education,El Dorado Office of Education,6767 Green Valley Rd Placerville CA 95667,NA,NA,FALSE,tested,Placerville,El Dorado County,38.7254482,-120.840355
