district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Lawndale Elementary,Billy Mitchell Elementary,14429 Condon Avenue Lawndale CA 90260-1308,NA,NA,FALSE,tested,NA,Los Angeles County,33.900639,-118.359543888889
Lawndale Elementary,Environmental Charter High,16315 Grevillea Avenue Lawndale CA 90260-2858,NA,NA,FALSE,tested,NA,Los Angeles County,33.8824814285714,-118.354897857143
Lawndale Elementary,F. D. Roosevelt Elementary,3533 West Marine Boulevard Lawndale CA 90260-2400,NA,NA,FALSE,tested,NA,NA,NA,NA
Lawndale Elementary,Jane Addams Middle,4535 West 153rd Place Lawndale CA 90260-1957,NA,NA,FALSE,tested,NA,NA,NA,NA
Lawndale Elementary,Kit Carson Elementary,3530 West 147th Street Hawthorne CA 90250-8518,NA,NA,FALSE,tested,Hawthorne,Los Angeles County,33.898207375,-118.33364425
Lawndale Elementary,Lucille J. Smith Elementary,4521 West 147th Street Lawndale CA 90260-1324,NA,NA,FALSE,tested,NA,Los Angeles County,33.8983380769231,-118.355596153846
Lawndale Elementary,Mark Twain Elementary,3728 West 154th Street Lawndale CA 90260-2464,NA,NA,FALSE,tested,NA,Los Angeles County,33.8909298888889,-118.33852425
Lawndale Elementary,Will Rogers Middle,4110 West 154th Street Lawndale CA 90260-1740,NA,NA,FALSE,tested,NA,Los Angeles County,33.8910189,-118.340139
Lawndale Elementary,William Anderson Elementary,4130 West 154th Street Lawndale CA 90260-1740,NA,NA,FALSE,tested,NA,Los Angeles County,33.8910189,-118.340139
Lawndale Elementary,William Green Elementary,4520 West 168th Street Lawndale CA 90260-3246,NA,NA,FALSE,tested,NA,NA,NA,NA
